timestamp,turbine_id,wind_speed,rpm,gearbox_temp,bearing_vibration,power_output,ambient_temp,is_fault
2026-02-06 21:10:00,5,8.55,12.03,53.66,1.262,496.08,18.39,0
2026-02-06 21:20:00,5,9.58,13.2,55.56,1.293,780.46,18.25,0
2026-02-06 21:30:00,5,8.29,11.87,50.94,1.135,403.46,18.26,0
2026-02-06 21:40:00,5,6.28,9.7,44.54,1.196,82.74,17.24,0
2026-02-06 21:50:00,5,7.98,11.58,49.45,1.21,343.48,17.94,0
2026-02-06 22:00:00,5,8.77,12.43,50.9,1.265,530.03,16.49,0
2026-02-06 22:10:00,5,8.44,11.86,51.84,1.23,449.2,17.6,0
2026-02-06 22:20:00,5,9.68,13.19,54.78,1.202,804.0,15.66,0
2026-02-06 22:30:00,5,8.92,12.69,51.83,1.319,588.65,16.85,0
2026-02-06 22:40:00,5,8.76,12.46,50.47,1.201,507.09,16.4,0
2026-02-06 22:50:00,5,8.42,12.0,48.93,1.2,446.26,15.93,0
2026-02-06 23:00:00,5,8.07,11.63,46.64,1.19,350.02,15.87,0
2026-02-06 23:10:00,5,7.59,11.17,48.03,1.208,249.8,16.06,0
2026-02-06 23:20:00,5,9.31,13.21,53.05,1.192,692.77,16.1,0
2026-02-06 23:30:00,5,9.77,13.53,53.7,1.266,863.92,15.45,0
2026-02-06 23:40:00,5,9.0,12.6,50.07,1.235,589.86,15.11,0
2026-02-06 23:50:00,5,8.91,12.5,50.43,1.284,556.12,15.53,0
2026-02-07 00:00:00,5,8.82,12.48,49.24,1.305,544.43,14.94,0
2026-02-07 00:10:00,5,9.4,13.2,51.99,1.268,706.88,14.91,0
2026-02-07 00:20:00,5,8.49,12.1,47.91,1.267,456.02,14.83,0
2026-02-07 00:30:00,5,8.07,11.73,46.49,1.151,336.76,14.32,0
2026-02-07 00:40:00,5,10.64,14.23,58.6,1.36,1227.52,14.76,0
2026-02-07 00:50:00,5,10.48,14.37,55.76,1.197,1169.83,13.17,0
2026-02-07 01:00:00,5,9.04,12.54,49.71,1.23,592.4,14.44,0
2026-02-07 01:10:00,5,8.44,12.23,46.79,1.159,432.01,13.94,0
2026-02-07 01:20:00,5,8.46,12.16,45.02,1.236,428.08,13.02,0
2026-02-07 01:30:00,5,6.74,10.12,42.81,1.197,146.1,13.85,0
2026-02-07 01:40:00,5,10.18,13.96,54.77,1.226,1024.83,13.22,0
2026-02-07 01:50:00,5,10.09,13.86,54.52,1.18,968.35,13.87,0
2026-02-07 02:00:00,5,8.82,12.57,46.97,1.213,543.69,12.52,0
2026-02-07 02:10:00,5,11.35,15.19,62.02,1.37,1584.41,13.64,0
2026-02-07 02:20:00,5,11.83,15.93,65.3,1.323,1903.02,12.73,0
2026-02-07 02:30:00,5,9.24,13.18,48.64,1.167,645.13,12.72,0
2026-02-07 02:40:00,5,11.1,15.07,59.3,1.299,1458.22,12.81,0
2026-02-07 02:50:00,5,6.76,9.85,41.92,1.14,144.22,13.2,0
2026-02-07 03:00:00,5,11.31,15.04,61.4,1.428,1600.77,13.03,0
2026-02-07 03:10:00,5,7.92,11.43,44.96,1.28,337.44,13.56,0
2026-02-07 03:20:00,5,6.09,9.33,41.49,1.278,74.65,12.99,0
2026-02-07 03:30:00,5,8.57,12.37,47.08,1.235,501.25,13.5,0
2026-02-07 03:40:00,5,7.55,11.07,44.83,1.172,268.31,13.29,0
2026-02-07 03:50:00,5,10.28,14.22,53.91,1.277,1075.11,12.32,0
2026-02-07 04:00:00,5,8.0,11.46,45.59,1.233,346.63,13.05,0
2026-02-07 04:10:00,5,8.01,11.68,44.83,1.193,349.19,13.06,0
2026-02-07 04:20:00,5,8.76,12.43,47.02,1.233,528.63,13.03,0
2026-02-07 04:30:00,5,7.35,10.93,42.77,1.201,227.76,12.01,0
2026-02-07 04:40:00,5,6.87,9.99,43.19,1.283,167.89,13.24,0
2026-02-07 04:50:00,5,8.43,12.07,46.27,1.276,428.15,12.15,0
2026-02-07 05:00:00,5,8.37,12.0,46.36,1.309,432.53,13.21,0
2026-02-07 05:10:00,5,7.69,11.15,42.81,1.129,294.18,12.68,0
2026-02-07 05:20:00,5,9.48,12.96,50.24,1.263,756.73,12.74,0
2026-02-07 05:30:00,5,7.83,11.31,44.88,1.181,318.2,12.35,0
2026-02-07 05:40:00,5,7.79,11.3,43.02,1.185,295.87,12.33,0
2026-02-07 05:50:00,5,7.47,11.0,42.69,1.231,251.73,12.58,0
2026-02-07 06:00:00,5,9.56,13.05,52.95,1.289,792.31,14.92,0
2026-02-07 06:10:00,5,8.52,12.21,47.27,1.256,467.36,13.55,0
2026-02-07 06:20:00,5,9.89,13.69,52.94,1.299,904.22,13.34,0
2026-02-07 06:30:00,5,8.54,12.2,47.87,1.224,443.74,13.92,0
2026-02-07 06:40:00,5,8.5,12.3,48.2,1.234,470.2,14.35,0
2026-02-07 06:50:00,5,7.7,11.2,46.78,1.203,283.7,14.98,0
2026-02-07 07:00:00,5,6.39,9.74,41.58,1.189,90.48,14.0,0
2026-02-07 07:10:00,5,10.08,14.01,56.01,1.271,1003.91,14.56,0
2026-02-07 07:20:00,5,7.73,11.1,44.98,1.177,302.94,13.66,0
2026-02-07 07:30:00,5,10.56,14.16,57.63,1.263,1207.7,14.53,0
2026-02-07 07:40:00,5,9.11,12.91,51.16,1.251,637.56,15.58,0
2026-02-07 07:50:00,5,5.07,8.19,42.66,1.229,12.59,15.25,0
2026-02-07 08:00:00,5,9.76,13.58,52.81,1.262,858.25,14.81,0
2026-02-07 08:10:00,5,7.89,11.62,47.68,1.22,354.82,15.7,0
2026-02-07 08:20:00,5,8.81,12.57,49.93,1.152,546.83,16.11,0
2026-02-07 08:30:00,5,9.1,12.71,50.7,1.248,599.43,15.55,0
2026-02-07 08:40:00,5,7.07,10.7,45.79,1.213,211.35,15.45,0
2026-02-07 08:50:00,5,6.67,10.04,45.56,1.228,125.52,16.07,0
2026-02-07 09:00:00,5,8.57,12.29,49.57,1.272,467.06,15.96,0
2026-02-07 09:10:00,5,9.73,13.49,55.3,1.319,809.19,16.61,0
2026-02-07 09:20:00,5,8.35,11.9,49.09,1.221,408.55,15.35,0
2026-02-07 09:30:00,5,10.36,13.92,58.37,1.382,1094.07,16.48,0
2026-02-07 09:40:00,5,8.07,11.47,49.72,1.205,392.89,16.56,0
2026-02-07 09:50:00,5,10.65,14.7,61.58,1.285,1229.09,17.57,0
2026-02-07 10:00:00,5,8.6,12.12,50.81,1.212,492.77,17.21,0
2026-02-07 10:10:00,5,9.31,13.09,53.5,1.307,689.43,17.82,0
2026-02-07 10:20:00,5,7.32,11.04,48.45,1.192,245.86,17.06,0
2026-02-07 10:30:00,5,7.46,10.98,49.97,1.25,267.19,18.08,0
2026-02-07 10:40:00,5,8.6,12.3,52.27,1.192,491.68,18.11,0
2026-02-07 10:50:00,5,7.48,10.96,50.32,1.209,238.87,19.29,0
2026-02-07 11:00:00,5,8.0,11.62,50.63,1.186,322.13,18.47,0
2026-02-07 11:10:00,5,7.05,10.51,49.08,1.254,206.92,18.4,0
2026-02-07 11:20:00,5,9.19,12.62,55.59,1.171,653.27,18.99,0
2026-02-07 11:30:00,5,8.25,12.08,50.82,1.255,407.11,18.77,0
2026-02-07 11:40:00,5,8.79,12.44,54.37,1.272,538.12,19.66,0
2026-02-07 11:50:00,5,8.88,12.51,53.98,1.136,561.94,18.59,0
2026-02-07 12:00:00,5,8.43,12.05,52.91,1.206,419.82,19.71,0
2026-02-07 12:10:00,5,9.33,13.09,57.48,1.24,719.55,19.73,0
2026-02-07 12:20:00,5,7.98,11.62,52.98,1.264,348.04,20.15,0
2026-02-07 12:30:00,5,9.32,13.12,56.93,1.194,693.22,19.76,0
2026-02-07 12:40:00,5,8.52,12.1,53.98,1.154,451.88,20.64,0
2026-02-07 12:50:00,5,11.46,15.3,70.37,1.351,1666.82,20.41,0
2026-02-07 13:00:00,5,7.16,10.29,48.34,1.224,234.8,19.58,0
2026-02-07 13:10:00,5,7.51,11.0,51.83,1.209,255.32,21.26,0
2026-02-07 13:20:00,5,7.94,11.48,52.29,1.202,304.78,21.23,0
2026-02-07 13:30:00,5,9.11,12.97,56.86,1.213,606.4,21.5,0
2026-02-07 13:40:00,5,8.66,12.21,54.73,1.242,491.78,20.85,0
2026-02-07 13:50:00,5,9.72,13.38,59.15,1.204,827.55,21.68,0
2026-02-07 14:00:00,5,9.78,13.53,61.46,1.174,877.5,22.19,0
2026-02-07 14:10:00,5,11.12,15.04,68.27,1.303,1464.53,21.43,0
2026-02-07 14:20:00,5,10.42,14.34,63.6,1.296,1123.62,21.8,0
2026-02-07 14:30:00,5,10.49,14.32,63.92,1.2,1158.04,21.06,0
2026-02-07 14:40:00,5,11.0,14.91,68.27,1.259,1405.8,22.01,0
2026-02-07 14:50:00,5,9.59,13.23,60.9,1.222,770.39,22.59,0
2026-02-07 15:00:00,5,10.05,14.23,61.48,1.296,969.79,21.48,0
2026-02-07 15:10:00,5,8.35,11.86,54.35,1.291,408.73,21.72,0
2026-02-07 15:20:00,5,10.34,14.2,64.23,1.218,1069.17,22.12,0
2026-02-07 15:30:00,5,11.69,15.6,73.98,1.381,1803.27,21.68,0
2026-02-07 15:40:00,5,9.11,12.71,58.71,1.359,636.03,22.77,0
2026-02-07 15:50:00,5,10.29,14.21,62.87,1.308,1072.8,21.34,0
2026-02-07 16:00:00,5,10.79,14.56,65.21,1.261,1292.26,21.76,0
2026-02-07 16:10:00,5,12.08,15.86,76.28,1.263,1994.38,21.69,0
2026-02-07 16:20:00,5,10.62,14.42,65.79,1.26,1216.47,21.12,0
2026-02-07 16:30:00,5,11.83,15.55,74.08,1.357,1883.07,21.6,0
2026-02-07 16:40:00,5,9.77,13.41,61.5,1.232,867.04,22.23,0
2026-02-07 16:50:00,5,12.1,16.05,76.74,1.328,1999.78,22.45,0
2026-02-07 17:00:00,5,9.25,13.0,56.76,1.174,691.74,21.99,0
2026-02-07 17:10:00,5,12.2,16.02,74.75,1.316,1994.77,21.5,0
2026-02-07 17:20:00,5,10.85,14.52,66.9,1.382,1324.21,21.63,0
2026-02-07 17:30:00,5,10.43,14.56,64.98,1.256,1123.32,21.7,0
2026-02-07 17:40:00,5,10.91,14.68,67.87,1.367,1346.31,22.0,0
2026-02-07 17:50:00,5,9.86,13.41,60.66,1.303,878.3,21.55,0
2026-02-07 18:00:00,5,11.79,15.66,75.04,1.362,1887.64,22.3,0
2026-02-07 18:10:00,5,12.73,16.02,74.02,1.404,1997.43,21.02,0
2026-02-07 18:20:00,5,13.02,16.01,75.39,1.32,2001.7,21.12,0
2026-02-07 18:30:00,5,11.06,15.01,66.4,1.261,1445.85,19.85,0
2026-02-07 18:40:00,5,13.75,15.78,74.05,1.387,1997.74,21.15,0
2026-02-07 18:50:00,5,11.72,15.79,71.83,1.368,1828.63,20.53,0
2026-02-07 19:00:00,5,11.36,15.39,69.36,1.373,1626.68,20.25,0
2026-02-07 19:10:00,5,10.72,14.36,64.55,1.372,1261.47,20.19,0
2026-02-07 19:20:00,5,10.06,13.97,59.94,1.289,974.69,20.08,0
2026-02-07 19:30:00,5,10.95,14.83,66.16,1.339,1381.29,20.3,0
2026-02-07 19:40:00,5,10.99,14.65,65.78,1.262,1389.5,19.78,0
2026-02-07 19:50:00,5,12.49,16.01,73.85,1.334,1992.4,19.23,0
2026-02-07 20:00:00,5,10.2,14.32,60.45,1.33,1003.82,18.98,0
2026-02-07 20:10:00,5,10.86,14.54,65.15,1.295,1345.23,19.96,0
2026-02-07 20:20:00,5,10.71,14.74,63.59,1.226,1250.44,19.37,0
2026-02-07 20:30:00,5,11.98,15.91,73.04,1.277,1969.07,19.98,0
2026-02-07 20:40:00,5,12.11,15.93,73.41,1.268,1989.33,19.28,0
2026-02-07 20:50:00,5,12.23,15.97,72.41,1.373,2006.04,18.26,0
2026-02-07 21:00:00,5,12.89,16.07,73.52,1.348,1992.24,18.78,0
2026-02-07 21:10:00,5,11.64,15.59,68.53,1.324,1757.62,18.22,0
2026-02-07 21:20:00,5,10.57,14.33,60.74,1.273,1198.89,17.32,0
2026-02-07 21:30:00,5,12.25,16.0,71.16,1.346,1984.3,18.29,0
2026-02-07 21:40:00,5,13.65,15.91,72.53,1.267,1990.14,18.46,0
2026-02-07 21:50:00,5,11.14,15.01,63.67,1.282,1493.95,16.97,0
2026-02-07 22:00:00,5,13.83,15.85,72.13,1.342,1981.72,17.88,0
2026-02-07 22:10:00,5,12.61,16.13,71.24,1.346,1999.42,16.72,0
2026-02-07 22:20:00,5,12.21,15.88,71.16,1.334,1999.95,17.21,0
2026-02-07 22:30:00,5,12.41,16.06,69.55,1.264,2005.88,16.21,0
2026-02-07 22:40:00,5,11.54,15.37,67.7,1.308,1712.05,17.17,0
2026-02-07 22:50:00,5,13.18,15.94,67.8,1.338,1989.9,15.53,0
2026-02-07 23:00:00,5,12.76,16.09,69.66,1.299,2000.19,15.49,0
2026-02-07 23:10:00,5,12.12,15.99,70.79,1.322,1995.5,15.69,0
2026-02-07 23:20:00,5,12.7,16.11,70.79,1.354,1991.02,17.11,0
2026-02-07 23:30:00,5,10.04,13.87,56.11,1.17,955.99,15.65,0
2026-02-07 23:40:00,5,11.75,15.61,67.85,1.276,1850.53,16.29,0
2026-02-07 23:50:00,5,10.73,14.73,60.6,1.241,1243.36,15.26,0
2026-02-08 00:00:00,5,12.08,16.03,68.92,1.356,1998.03,15.48,0
2026-02-08 00:10:00,5,9.92,13.84,54.86,1.295,912.83,15.23,0
2026-02-08 00:20:00,5,10.35,14.35,56.88,1.268,1073.25,15.25,0
2026-02-08 00:30:00,5,11.85,15.73,67.58,1.281,1887.76,14.97,0
2026-02-08 00:40:00,5,12.56,16.06,67.78,1.275,1996.22,14.2,0
2026-02-08 00:50:00,5,12.65,16.14,68.55,1.357,2002.68,14.71,0
2026-02-08 01:00:00,5,12.31,15.99,70.6,1.28,2002.28,15.17,0
2026-02-08 01:10:00,5,10.24,14.01,54.61,1.247,1056.17,13.6,0
2026-02-08 01:20:00,5,10.31,14.15,56.11,1.229,1075.95,14.64,0
2026-02-08 01:30:00,5,11.33,15.14,62.63,1.301,1583.17,14.5,0
2026-02-08 01:40:00,5,12.67,15.85,68.27,1.313,1993.14,13.77,0
2026-02-08 01:50:00,5,10.64,14.54,56.46,1.294,1215.25,13.24,0
2026-02-08 02:00:00,5,9.75,13.43,51.22,1.316,822.14,13.49,0
2026-02-08 02:10:00,5,8.9,12.56,48.93,1.219,582.09,13.61,0
2026-02-08 02:20:00,5,11.84,15.7,65.6,1.357,1878.3,13.36,0
2026-02-08 02:30:00,5,8.41,11.86,46.65,1.189,445.58,13.54,0
2026-02-08 02:40:00,5,10.36,14.07,55.12,1.34,1064.57,13.67,0
2026-02-08 02:50:00,5,11.14,15.11,59.83,1.31,1483.51,12.86,0
2026-02-08 03:00:00,5,11.31,15.22,61.36,1.374,1542.91,13.58,0
2026-02-08 03:10:00,5,10.85,14.86,57.85,1.202,1335.87,12.13,0
2026-02-08 03:20:00,5,10.75,14.58,56.46,1.319,1270.05,13.09,0
2026-02-08 03:30:00,5,9.84,13.53,52.49,1.211,866.84,13.59,0
2026-02-08 03:40:00,5,11.05,14.9,58.73,1.262,1405.94,12.06,0
2026-02-08 03:50:00,5,11.25,15.03,60.09,1.338,1528.6,12.81,0
2026-02-08 04:00:00,5,8.25,11.7,46.54,1.198,381.52,13.23,0
2026-02-08 04:10:00,5,12.4,16.16,65.12,1.489,1987.41,11.91,0
2026-02-08 04:20:00,5,9.35,12.78,50.52,1.23,711.31,12.4,0
2026-02-08 04:30:00,5,9.86,13.84,52.68,1.286,888.59,13.38,0
2026-02-08 04:40:00,5,9.53,13.44,51.93,1.295,772.52,13.67,0
2026-02-08 04:50:00,5,8.33,11.96,46.37,1.228,439.48,12.9,0
2026-02-08 05:00:00,5,9.54,13.0,49.81,1.172,760.05,12.59,0
2026-02-08 05:10:00,5,10.17,13.78,54.55,1.29,1013.07,13.44,0
2026-02-08 05:20:00,5,11.41,15.21,60.75,1.327,1618.25,12.32,0
2026-02-08 05:30:00,5,13.5,16.23,68.54,1.389,1994.18,12.84,0
2026-02-08 05:40:00,5,9.02,12.64,49.46,1.249,596.93,13.88,0
2026-02-08 05:50:00,5,10.51,14.45,56.77,1.281,1173.43,13.36,0
2026-02-08 06:00:00,5,10.23,13.83,56.0,1.23,1042.59,13.64,0
2026-02-08 06:10:00,5,9.07,12.97,48.96,1.2,580.54,13.26,0
2026-02-08 06:20:00,5,10.1,13.65,54.9,1.187,1013.89,13.71,0
2026-02-08 06:30:00,5,10.24,13.97,55.97,1.221,1017.29,14.7,0
2026-02-08 06:40:00,5,10.76,14.66,58.38,1.308,1286.41,14.08,0
2026-02-08 06:50:00,5,9.29,12.99,50.27,1.21,663.6,14.48,0
2026-02-08 07:00:00,5,8.61,12.1,48.94,1.251,490.91,14.44,0
2026-02-08 07:10:00,5,8.18,11.71,47.44,1.077,386.22,14.19,0
2026-02-08 07:20:00,5,11.46,15.21,63.08,1.255,1646.25,14.39,0
2026-02-08 07:30:00,5,9.15,12.84,50.38,1.261,642.44,14.96,0
2026-02-08 07:40:00,5,10.12,13.89,56.01,1.33,1001.67,14.57,0
2026-02-08 07:50:00,5,7.5,10.89,44.86,1.278,233.08,14.45,0
2026-02-08 08:00:00,5,9.9,13.57,55.15,1.208,903.7,15.16,0
2026-02-08 08:10:00,5,8.8,12.3,48.69,1.269,498.39,14.48,0
2026-02-08 08:20:00,5,6.71,10.35,44.17,1.213,130.14,15.11,0
2026-02-08 08:30:00,5,10.41,13.91,59.1,1.245,1134.73,15.5,0
2026-02-08 08:40:00,5,10.95,14.79,61.35,1.309,1376.07,15.86,0
2026-02-08 08:50:00,5,8.23,11.61,48.94,1.145,417.88,15.73,0
2026-02-08 09:00:00,5,9.05,12.77,52.06,1.245,594.03,16.6,0
2026-02-08 09:10:00,5,9.82,13.7,55.13,1.341,891.01,16.04,0
2026-02-08 09:20:00,5,8.9,12.69,52.07,1.156,564.67,16.4,0
2026-02-08 09:30:00,5,8.45,11.95,49.91,1.105,441.1,16.5,0
2026-02-08 09:40:00,5,8.71,12.37,51.44,1.254,506.62,16.98,0
2026-02-08 09:50:00,5,11.59,15.68,67.59,1.268,1730.52,17.1,0
2026-02-08 10:00:00,5,10.95,14.97,62.99,1.323,1374.85,17.56,0
2026-02-08 10:10:00,5,10.87,14.82,63.57,1.284,1317.64,17.99,0
2026-02-08 10:20:00,5,7.38,10.86,47.73,1.186,200.94,17.44,0
2026-02-08 10:30:00,5,8.17,12.05,49.55,1.261,395.32,17.84,0
2026-02-08 10:40:00,5,8.92,12.6,53.23,1.241,584.86,18.09,0
2026-02-08 10:50:00,5,8.69,12.48,52.35,1.278,500.51,18.18,0
2026-02-08 11:00:00,5,10.51,14.19,62.6,1.294,1181.21,18.67,0
2026-02-08 11:10:00,5,7.32,10.81,48.91,1.276,219.09,18.35,0
2026-02-08 11:20:00,5,10.81,14.8,62.2,1.219,1293.4,18.67,0
2026-02-08 11:30:00,5,10.46,14.4,62.27,1.251,1159.06,20.02,0
2026-02-08 11:40:00,5,11.59,15.53,68.19,1.238,1729.91,18.61,0
2026-02-08 11:50:00,5,10.75,14.85,63.06,1.224,1279.91,19.42,0
2026-02-08 12:00:00,5,8.39,11.94,52.07,1.253,436.15,18.86,0
2026-02-08 12:10:00,5,10.61,14.54,63.7,1.315,1232.66,19.14,0
2026-02-08 12:20:00,5,11.81,15.78,72.28,1.375,1873.29,19.89,0
2026-02-08 12:30:00,5,9.14,12.76,56.38,1.232,673.42,20.01,0
2026-02-08 12:40:00,5,10.11,14.02,60.77,1.169,974.25,21.1,0
2026-02-08 12:50:00,5,9.93,13.61,61.4,1.233,903.4,20.79,0
2026-02-08 13:00:00,5,8.47,11.79,53.18,1.206,429.68,20.26,0
2026-02-08 13:10:00,5,9.5,13.03,57.86,1.239,738.58,20.21,0
2026-02-08 13:20:00,5,8.54,12.11,53.95,1.209,466.08,20.7,0
2026-02-08 13:30:00,5,9.08,12.78,55.61,1.217,600.3,20.38,0
2026-02-08 13:40:00,5,11.78,15.9,73.9,1.372,1864.83,21.16,0
2026-02-08 13:50:00,5,9.45,13.3,58.05,1.258,735.47,21.05,0
2026-02-08 14:00:00,5,8.9,12.75,55.49,1.256,571.1,20.55,0
2026-02-08 14:10:00,5,11.29,15.36,69.33,1.336,1566.31,20.84,0
2026-02-08 14:20:00,5,11.46,15.23,70.02,1.399,1645.38,20.74,0
2026-02-08 14:30:00,5,11.23,14.97,68.67,1.231,1520.77,21.19,0
2026-02-08 14:40:00,5,11.25,15.17,69.8,1.279,1550.89,21.55,0
2026-02-08 14:50:00,5,10.98,14.9,66.86,1.353,1402.61,21.16,0
2026-02-08 15:00:00,5,11.02,15.02,68.34,1.33,1418.72,21.61,0
2026-02-08 15:10:00,5,10.16,13.95,62.2,1.292,1006.23,21.51,0
2026-02-08 15:20:00,5,9.43,13.08,58.06,1.233,711.49,22.02,0
2026-02-08 15:30:00,5,10.19,14.06,62.59,1.25,1022.83,21.32,0
2026-02-08 15:40:00,5,10.07,14.12,61.6,1.234,989.38,21.55,0
2026-02-08 15:50:00,5,12.8,16.02,75.47,1.388,1993.27,21.97,0
2026-02-08 16:00:00,5,11.24,14.99,69.02,1.29,1546.95,21.56,0
2026-02-08 16:10:00,5,10.14,13.82,61.63,1.2,972.54,21.6,0
2026-02-08 16:20:00,5,11.19,15.01,68.92,1.369,1529.42,21.43,0
2026-02-08 16:30:00,5,12.83,16.02,75.96,1.216,1986.74,22.32,0
2026-02-08 16:40:00,5,11.61,15.49,71.01,1.244,1754.41,20.65,0
2026-02-08 16:50:00,5,12.25,15.99,75.46,1.27,1969.23,21.9,0
2026-02-08 17:00:00,5,11.2,15.09,69.81,1.272,1551.27,21.42,0
2026-02-08 17:10:00,5,10.74,14.66,64.51,1.274,1235.76,21.04,0
2026-02-08 17:20:00,5,10.74,14.59,66.32,1.332,1281.37,21.49,0
2026-02-08 17:30:00,5,11.72,15.41,72.88,1.312,1799.76,21.65,0
2026-02-08 17:40:00,5,11.42,15.05,69.67,1.388,1639.98,20.74,0
2026-02-08 17:50:00,5,13.02,16.03,75.38,1.39,2020.0,21.61,0
2026-02-08 18:00:00,5,9.98,13.93,61.31,1.289,951.73,21.35,0
2026-02-08 18:10:00,5,11.89,15.76,72.78,1.297,1931.91,20.23,0
2026-02-08 18:20:00,5,12.41,15.92,74.49,1.329,1991.59,21.33,0
2026-02-08 18:30:00,5,11.75,15.64,70.92,1.407,1834.87,20.92,0
2026-02-08 18:40:00,5,10.64,14.73,63.72,1.351,1202.99,20.26,0
2026-02-08 18:50:00,5,12.29,15.93,72.15,1.315,1980.69,19.82,0
2026-02-08 19:00:00,5,11.4,14.94,69.91,1.293,1648.36,20.59,0
2026-02-08 19:10:00,5,11.64,15.38,70.8,1.385,1781.07,19.9,0
2026-02-08 19:20:00,5,10.58,14.3,64.1,1.34,1180.91,20.96,0
2026-02-08 19:30:00,5,11.52,15.52,71.58,1.342,1709.01,21.02,0
2026-02-08 19:40:00,5,11.85,15.62,73.42,1.219,1916.44,20.22,0
2026-02-08 19:50:00,5,11.57,15.48,71.14,1.343,1718.46,19.94,0
2026-02-08 20:00:00,5,11.62,15.36,68.79,1.345,1751.19,19.76,0
2026-02-08 20:10:00,5,12.09,15.96,73.09,1.262,2008.36,19.28,0
2026-02-08 20:20:00,5,12.48,15.97,72.43,1.254,1988.22,19.58,0
2026-02-08 20:30:00,5,12.85,16.04,73.75,1.31,1988.25,18.9,0
2026-02-08 20:40:00,5,11.92,15.73,72.14,1.429,1947.8,18.01,0
2026-02-08 20:50:00,5,13.68,16.01,72.0,1.391,1998.65,18.36,0
2026-02-08 21:00:00,5,12.89,15.85,72.27,1.385,2001.67,18.04,0
2026-02-08 21:10:00,5,11.48,15.48,67.99,1.203,1670.21,18.62,0
2026-02-08 21:20:00,5,12.05,16.03,71.99,1.328,2011.07,18.02,0
2026-02-08 21:30:00,5,12.67,15.81,72.09,1.366,2010.75,17.84,0
2026-02-08 21:40:00,5,12.45,15.87,71.48,1.382,2006.56,18.16,0
2026-02-08 21:50:00,5,12.26,16.04,71.99,1.364,2007.3,16.83,0
2026-02-08 22:00:00,5,13.3,16.13,71.08,1.347,1999.6,17.5,0
2026-02-08 22:10:00,5,10.69,14.58,60.49,1.207,1273.9,17.14,0
2026-02-08 22:20:00,5,11.2,14.93,65.58,1.392,1537.9,17.71,0
2026-02-08 22:30:00,5,12.69,15.94,70.51,1.334,1987.35,16.81,0
2026-02-08 22:40:00,5,11.41,15.46,66.8,1.368,1623.68,17.54,0
2026-02-08 22:50:00,5,12.38,15.81,70.49,1.378,1982.47,16.93,0
2026-02-08 23:00:00,5,13.4,15.94,70.39,1.411,1994.62,15.79,0
2026-02-08 23:10:00,5,12.57,16.1,69.44,1.302,2007.84,15.26,0
2026-02-08 23:20:00,5,11.02,14.96,63.3,1.287,1400.19,16.8,0
2026-02-08 23:30:00,5,9.68,13.37,53.92,1.268,796.5,15.98,0
2026-02-08 23:40:00,5,12.19,15.83,68.52,1.321,1998.34,15.44,0
2026-02-08 23:50:00,5,10.46,13.85,57.79,1.239,1116.39,15.28,0
2026-02-09 00:00:00,5,11.86,15.98,68.9,1.278,1918.64,15.44,0
2026-02-09 00:10:00,5,9.92,13.51,55.47,1.268,942.53,15.55,0
2026-02-09 00:20:00,5,11.53,15.31,65.21,1.417,1667.47,15.04,0
2026-02-09 00:30:00,5,12.92,15.89,68.86,1.422,1999.35,15.01,0
2026-02-09 00:40:00,5,12.27,16.1,67.66,1.296,1985.2,14.75,0
2026-02-09 00:50:00,5,12.73,16.0,68.83,1.318,2000.67,14.29,0
2026-02-09 01:00:00,5,12.48,15.76,67.7,1.292,1995.88,13.6,0
2026-02-09 01:10:00,5,11.46,15.43,64.66,1.271,1661.84,13.93,0
2026-02-09 01:20:00,5,11.03,14.94,61.24,1.325,1417.09,15.0,0
2026-02-09 01:30:00,5,9.61,13.3,51.66,1.328,785.74,13.73,0
2026-02-09 01:40:00,5,10.75,14.39,58.24,1.252,1272.57,14.0,0
2026-02-09 01:50:00,5,11.81,15.8,65.08,1.359,1875.39,13.22,0
2026-02-09 02:00:00,5,9.2,12.98,49.04,1.233,653.65,12.55,0
2026-02-09 02:10:00,5,11.25,15.16,60.68,1.187,1540.87,13.35,0
2026-02-09 02:20:00,5,10.69,14.54,56.6,1.288,1247.66,12.66,0
2026-02-09 02:30:00,5,8.98,12.7,49.17,1.299,579.13,13.58,0
2026-02-09 02:40:00,5,10.83,15.0,56.99,1.215,1324.0,12.15,0
2026-02-09 02:50:00,5,8.98,12.59,49.93,1.18,612.17,13.13,0
2026-02-09 03:00:00,5,11.32,15.26,62.3,1.313,1574.95,13.05,0
2026-02-09 03:10:00,5,10.72,14.65,56.2,1.374,1276.96,12.51,0
2026-02-09 03:20:00,5,9.7,13.61,51.0,1.222,821.29,12.35,0
2026-02-09 03:30:00,5,8.31,11.6,45.68,1.317,380.51,13.27,0
2026-02-09 03:40:00,5,11.03,14.9,59.05,1.282,1405.11,13.23,0
2026-02-09 03:50:00,5,11.93,15.81,65.82,1.392,1960.06,13.12,0
2026-02-09 04:00:00,5,11.09,15.06,59.36,1.253,1464.99,12.44,0
2026-02-09 04:10:00,5,12.79,16.02,66.26,1.328,1999.49,13.01,0
2026-02-09 04:20:00,5,8.82,12.44,46.69,1.163,548.59,12.62,0
2026-02-09 04:30:00,5,9.84,13.6,53.04,1.178,877.21,13.27,0
2026-02-09 04:40:00,5,8.73,12.3,47.36,1.135,522.53,12.83,0
2026-02-09 04:50:00,5,10.31,14.11,54.97,1.305,1080.92,12.92,0
