timestamp,turbine_id,wind_speed,rpm,gearbox_temp,bearing_vibration,power_output,ambient_temp,is_fault
2026-01-13 13:30:00,5,6.85,10.22,50.79,1.246,170.83,20.7,0
2026-01-13 13:40:00,5,8.94,12.66,56.59,1.278,573.02,21.29,0
2026-01-13 13:50:00,5,9.16,12.92,57.73,1.208,624.95,21.09,0
2026-01-13 14:00:00,5,9.27,12.86,57.06,1.145,642.51,21.46,0
2026-01-13 14:10:00,5,8.82,12.67,55.22,1.205,545.54,21.24,0
2026-01-13 14:20:00,5,7.13,10.5,53.69,1.183,191.08,22.27,0
2026-01-13 14:30:00,5,8.86,12.53,55.92,1.225,558.8,21.3,0
2026-01-13 14:40:00,5,9.15,12.62,56.86,1.194,629.07,21.58,0
2026-01-13 14:50:00,5,8.23,11.86,55.07,1.165,403.36,21.21,0
2026-01-13 15:00:00,5,9.89,13.72,61.26,1.213,944.21,20.68,0
2026-01-13 15:10:00,5,7.33,10.66,53.05,1.106,222.87,21.55,0
2026-01-13 15:20:00,5,7.81,11.0,53.3,1.181,310.58,21.41,0
2026-01-13 15:30:00,5,7.86,11.36,52.87,1.219,293.7,22.65,0
2026-01-13 15:40:00,5,7.14,10.56,51.97,1.193,167.72,21.54,0
2026-01-13 15:50:00,5,9.29,13.1,58.71,1.135,678.01,21.88,0
2026-01-13 16:00:00,5,9.95,13.64,60.77,1.241,903.31,20.63,0
2026-01-13 16:10:00,5,8.07,11.67,54.11,1.147,375.09,21.02,0
2026-01-13 16:20:00,5,10.61,14.5,65.29,1.173,1203.14,21.44,0
2026-01-13 16:30:00,5,8.15,11.94,55.09,1.228,382.99,20.93,0
2026-01-13 16:40:00,5,10.79,14.81,67.2,1.245,1301.76,21.66,0
2026-01-13 16:50:00,5,9.44,12.94,58.86,1.131,727.84,21.23,0
2026-01-13 17:00:00,5,10.77,14.58,65.64,1.254,1274.43,21.16,0
2026-01-13 17:10:00,5,6.3,9.62,50.38,1.172,101.0,20.89,0
2026-01-13 17:20:00,5,9.51,13.22,57.7,1.289,724.66,19.99,0
2026-01-13 17:30:00,5,9.29,13.07,58.0,1.213,720.26,20.84,0
2026-01-13 17:40:00,5,11.49,15.34,71.53,1.284,1673.36,21.91,0
2026-01-13 17:50:00,5,7.8,11.43,52.15,1.102,299.42,20.65,0
2026-01-13 18:00:00,5,9.27,12.94,57.84,1.222,671.21,20.44,0
2026-01-13 18:10:00,5,9.6,13.35,59.06,1.206,792.08,20.56,0
2026-01-13 18:20:00,5,10.24,14.25,61.86,1.231,1052.81,20.12,0
2026-01-13 18:30:00,5,9.67,13.13,58.16,1.187,821.25,20.1,0
2026-01-13 18:40:00,5,8.39,11.79,53.02,1.177,425.58,19.69,0
2026-01-13 18:50:00,5,9.88,13.65,58.41,1.267,892.67,19.4,0
2026-01-13 19:00:00,5,8.75,12.56,53.77,1.158,518.84,19.65,0
2026-01-13 19:10:00,5,8.47,11.9,52.29,1.165,448.4,18.58,0
2026-01-13 19:20:00,5,11.87,16.0,72.45,1.248,1899.65,19.45,0
2026-01-13 19:30:00,5,9.93,13.8,58.63,1.213,929.47,19.14,0
2026-01-13 19:40:00,5,10.59,14.26,61.99,1.301,1198.09,18.78,0
2026-01-13 19:50:00,5,10.22,13.77,59.87,1.303,1029.49,18.64,0
2026-01-13 20:00:00,5,11.18,15.03,66.77,1.385,1500.49,18.79,0
2026-01-13 20:10:00,5,10.07,13.57,58.67,1.242,969.56,18.26,0
2026-01-13 20:20:00,5,10.9,14.95,62.6,1.332,1356.52,18.0,0
2026-01-13 20:30:00,5,8.5,12.08,50.42,1.214,460.85,17.24,0
2026-01-13 20:40:00,5,8.98,12.69,54.99,1.208,598.51,18.09,0
2026-01-13 20:50:00,5,6.86,10.22,48.55,1.216,173.5,18.14,0
2026-01-13 21:00:00,5,8.33,11.79,50.28,1.228,408.98,17.34,0
2026-01-13 21:10:00,5,7.99,11.74,49.14,1.144,347.62,16.83,0
2026-01-13 21:20:00,5,7.79,11.4,49.33,1.253,299.46,17.24,0
2026-01-13 21:30:00,5,10.2,14.09,58.12,1.177,1045.17,16.87,0
2026-01-13 21:40:00,5,7.15,10.55,47.73,1.195,204.81,16.73,0
2026-01-13 21:50:00,5,10.87,14.97,61.17,1.181,1308.19,16.64,0
2026-01-13 22:00:00,5,8.86,12.56,52.68,1.188,578.01,16.74,0
2026-01-13 22:10:00,5,10.6,14.48,60.91,1.262,1209.07,17.13,0
2026-01-13 22:20:00,5,11.77,15.7,68.39,1.304,1833.95,16.24,0
2026-01-13 22:30:00,5,8.81,12.58,50.71,1.261,551.37,16.27,0
2026-01-13 22:40:00,5,12.09,16.15,69.85,1.297,2004.65,15.81,0
2026-01-13 22:50:00,5,8.02,11.55,48.48,1.178,337.2,16.13,0
2026-01-13 23:00:00,5,8.34,12.1,49.35,1.205,407.23,15.74,0
2026-01-13 23:10:00,5,7.52,11.3,46.25,1.102,247.85,15.61,0
2026-01-13 23:20:00,5,8.43,11.77,48.57,1.25,452.39,15.26,0
2026-01-13 23:30:00,5,10.98,14.84,62.38,1.219,1398.52,15.87,0
2026-01-13 23:40:00,5,10.79,14.55,59.52,1.319,1290.64,14.57,0
2026-01-13 23:50:00,5,9.93,13.81,54.92,1.129,922.98,15.37,0
2026-01-14 00:00:00,5,9.71,13.36,53.79,1.256,823.31,15.17,0
2026-01-14 00:10:00,5,8.03,11.65,48.08,1.181,353.57,15.18,0
2026-01-14 00:20:00,5,9.51,13.39,53.2,1.321,770.48,13.83,0
2026-01-14 00:30:00,5,6.36,9.86,44.06,1.212,100.82,14.16,0
2026-01-14 00:40:00,5,8.03,11.66,47.97,1.167,332.83,15.03,0
2026-01-14 00:50:00,5,8.15,11.59,45.74,1.082,360.95,13.18,0
2026-01-14 01:00:00,5,6.61,9.88,45.14,1.134,143.85,14.46,0
2026-01-14 01:10:00,5,6.64,10.29,42.44,1.207,122.91,13.38,0
2026-01-14 01:20:00,5,6.79,10.16,44.0,1.211,147.86,14.69,0
2026-01-14 01:30:00,5,7.31,10.61,44.95,1.139,251.88,13.68,0
2026-01-14 01:40:00,5,7.43,10.75,44.05,1.265,243.31,13.02,0
2026-01-14 01:50:00,5,7.61,10.87,45.82,1.117,289.0,13.68,0
2026-01-14 02:00:00,5,7.75,11.24,45.56,1.207,281.77,13.78,0
2026-01-14 02:10:00,5,6.84,10.33,43.77,1.16,170.53,13.58,0
2026-01-14 02:20:00,5,7.21,10.78,44.36,1.111,196.29,14.01,0
2026-01-14 02:30:00,5,6.25,9.57,41.87,1.134,108.71,13.33,0
2026-01-14 02:40:00,5,6.58,9.73,44.0,1.222,163.58,13.98,0
2026-01-14 02:50:00,5,8.75,12.4,48.05,1.209,503.33,13.01,0
2026-01-14 03:00:00,5,6.76,10.17,42.75,1.185,154.22,13.34,0
2026-01-14 03:10:00,5,6.88,10.38,41.98,1.145,146.04,12.87,0
2026-01-14 03:20:00,5,7.56,10.85,44.71,1.212,269.55,12.9,0
2026-01-14 03:30:00,5,8.54,11.95,48.53,1.211,505.01,13.24,0
2026-01-14 03:40:00,5,7.37,10.98,45.17,1.141,222.4,13.81,0
2026-01-14 03:50:00,5,7.01,10.37,43.2,1.105,201.73,13.44,0
2026-01-14 04:00:00,5,5.11,8.19,41.47,1.171,5.04,13.73,0
2026-01-14 04:10:00,5,6.09,9.56,43.31,1.161,111.47,13.48,0
2026-01-14 04:20:00,5,6.45,10.05,42.81,1.11,105.8,13.7,0
2026-01-14 04:30:00,5,8.5,12.04,47.34,1.176,453.7,14.44,0
2026-01-14 04:40:00,5,5.63,8.9,42.3,1.107,56.09,14.31,0
2026-01-14 04:50:00,5,6.32,9.6,43.23,1.12,91.06,13.42,0
2026-01-14 05:00:00,5,8.13,11.83,46.75,1.159,391.27,13.86,0
2026-01-14 05:10:00,5,8.61,12.3,48.21,1.189,490.13,13.58,0
2026-01-14 05:20:00,5,5.08,8.5,42.35,1.237,10.76,14.26,0
2026-01-14 05:30:00,5,8.41,11.9,48.17,1.174,438.31,14.32,0
2026-01-14 05:40:00,5,5.93,9.18,43.81,1.108,85.82,14.69,0
2026-01-14 05:50:00,5,6.27,9.88,42.69,1.177,93.31,13.86,0
2026-01-14 06:00:00,5,5.97,9.47,43.39,1.195,101.61,14.87,0
2026-01-14 06:10:00,5,6.69,9.99,44.69,1.132,136.56,14.69,0
2026-01-14 06:20:00,5,5.09,8.31,43.15,1.138,12.66,15.1,0
2026-01-14 06:30:00,5,7.66,11.17,46.06,1.187,288.42,14.14,0
2026-01-14 06:40:00,5,5.87,9.14,43.75,1.151,67.41,15.45,0
2026-01-14 06:50:00,5,4.63,7.81,43.01,1.109,8.38,15.69,0
2026-01-14 07:00:00,5,6.49,9.88,45.87,1.139,96.9,15.61,0
2026-01-14 07:10:00,5,5.15,8.61,44.41,1.055,19.76,15.96,0
2026-01-14 07:20:00,5,3.7,6.97,45.12,1.117,9.49,16.77,0
2026-01-14 07:30:00,5,5.28,8.57,44.44,1.129,22.51,16.19,0
2026-01-14 07:40:00,5,5.69,8.69,44.27,1.135,42.13,15.75,0
2026-01-14 07:50:00,5,6.52,9.9,46.4,1.18,118.4,16.62,0
2026-01-14 08:00:00,5,6.85,10.47,46.46,1.189,166.66,16.51,0
2026-01-14 08:10:00,5,4.63,7.8,44.37,1.114,34.7,16.51,0
2026-01-14 08:20:00,5,4.27,7.16,46.37,1.207,45.93,17.2,0
2026-01-14 08:30:00,5,6.86,10.42,46.99,1.211,181.4,16.99,0
2026-01-14 08:40:00,5,6.3,9.65,46.4,1.217,118.84,17.06,0
2026-01-14 08:50:00,5,6.72,10.13,47.08,1.154,144.98,16.92,0
2026-01-14 09:00:00,5,5.66,8.84,45.97,1.164,85.92,16.9,0
2026-01-14 09:10:00,5,5.2,8.47,45.35,1.117,27.72,17.58,0
2026-01-14 09:20:00,5,8.0,11.58,50.11,1.091,337.4,18.08,0
2026-01-14 09:30:00,5,5.34,8.76,45.17,1.149,30.22,17.62,0
2026-01-14 09:40:00,5,5.74,8.88,46.54,1.178,46.97,17.73,0
2026-01-14 09:50:00,5,6.52,9.81,46.66,1.175,95.25,18.28,0
2026-01-14 10:00:00,5,5.76,9.11,48.7,1.118,42.55,19.07,0
2026-01-14 10:10:00,5,5.49,8.68,45.8,1.1,52.03,18.43,0
2026-01-14 10:20:00,5,6.1,9.62,48.09,1.175,93.84,19.01,0
2026-01-14 10:30:00,5,4.9,8.36,47.73,1.08,30.57,19.16,0
2026-01-14 10:40:00,5,8.22,11.94,50.94,1.169,377.41,19.15,0
2026-01-14 10:50:00,5,3.71,6.73,48.31,1.16,0.0,19.37,0
2026-01-14 11:00:00,5,6.71,10.16,49.09,1.173,125.86,19.07,0
2026-01-14 11:10:00,5,5.9,9.2,48.86,1.113,53.08,19.76,0
2026-01-14 11:20:00,5,8.0,11.32,52.21,1.161,344.23,19.86,0
2026-01-14 11:30:00,5,5.92,9.17,49.5,1.12,49.3,20.04,0
2026-01-14 11:40:00,5,6.87,10.44,49.63,1.119,145.26,20.05,0
2026-01-14 11:50:00,5,5.62,9.01,49.83,1.145,73.68,20.36,0
2026-01-14 12:00:00,5,7.04,10.67,50.74,1.176,185.44,19.97,0
2026-01-14 12:10:00,5,4.74,8.05,49.44,1.228,35.39,20.64,0
2026-01-14 12:20:00,5,5.19,8.3,49.3,1.114,22.78,20.87,0
2026-01-14 12:30:00,5,4.36,7.47,48.5,1.154,0.0,20.16,0
2026-01-14 12:40:00,5,7.49,10.87,51.86,1.229,240.55,20.92,0
2026-01-14 12:50:00,5,4.04,7.24,49.03,1.13,0.0,21.43,0
2026-01-14 13:00:00,5,7.66,11.27,53.34,1.167,246.61,21.38,0
2026-01-14 13:10:00,5,7.65,11.15,52.19,1.227,258.43,21.26,0
2026-01-14 13:20:00,5,5.66,9.19,50.46,1.108,45.95,21.89,0
2026-01-14 13:30:00,5,6.89,10.29,50.1,1.155,133.19,21.4,0
2026-01-14 13:40:00,5,7.3,10.82,54.34,1.137,229.66,22.18,0
2026-01-14 13:50:00,5,6.62,10.09,50.85,1.106,123.89,21.55,0
2026-01-14 14:00:00,5,5.91,9.19,50.64,1.218,89.78,21.45,0
2026-01-14 14:10:00,5,7.41,10.84,51.84,1.213,225.72,21.27,0
2026-01-14 14:20:00,5,7.99,11.49,53.54,1.266,335.75,21.31,0
2026-01-14 14:30:00,5,5.33,8.99,50.08,1.086,60.4,21.34,0
2026-01-14 14:40:00,5,6.45,10.05,50.86,1.167,94.63,21.69,0
2026-01-14 14:50:00,5,6.99,10.61,50.8,1.158,163.05,21.23,0
2026-01-14 15:00:00,5,7.45,10.99,51.81,1.144,233.13,21.25,0
2026-01-14 15:10:00,5,5.97,9.31,50.93,1.03,78.31,21.88,0
2026-01-14 15:20:00,5,5.0,8.48,50.07,1.194,0.0,22.4,0
2026-01-14 15:30:00,5,7.69,11.32,53.09,1.127,289.16,21.26,0
2026-01-14 15:40:00,5,9.49,13.22,60.4,1.243,770.25,21.85,0
2026-01-14 15:50:00,5,6.98,10.21,51.85,1.255,171.43,21.72,0
2026-01-14 16:00:00,5,6.6,9.99,51.94,1.205,108.49,21.51,0
2026-01-14 16:10:00,5,8.86,12.13,56.52,1.205,557.2,21.73,0
2026-01-14 16:20:00,5,7.49,10.67,53.15,1.145,262.0,21.38,0
2026-01-14 16:30:00,5,5.46,8.7,48.78,1.14,67.39,20.94,0
2026-01-14 16:40:00,5,5.81,9.26,50.06,1.169,74.21,21.35,0
2026-01-14 16:50:00,5,7.96,11.49,54.07,1.169,352.71,21.3,0
2026-01-14 17:00:00,5,9.69,13.39,58.92,1.189,843.45,20.85,0
2026-01-14 17:10:00,5,8.34,11.74,54.21,1.176,419.31,20.96,0
2026-01-14 17:20:00,5,6.3,9.7,50.6,1.23,118.66,21.68,0
2026-01-14 17:30:00,5,7.26,10.76,50.95,1.214,230.27,19.95,0
2026-01-14 17:40:00,5,8.74,12.43,55.83,1.198,512.04,21.12,0
2026-01-14 17:50:00,5,10.05,13.65,59.94,1.162,962.61,20.15,0
2026-01-14 18:00:00,5,10.14,13.8,62.31,1.161,993.96,20.5,0
2026-01-14 18:10:00,5,6.73,10.27,49.54,1.199,144.11,20.05,0
2026-01-14 18:20:00,5,8.33,12.4,51.65,1.166,395.54,19.38,0
2026-01-14 18:30:00,5,7.27,10.85,49.72,1.217,202.76,19.53,0
2026-01-14 18:40:00,5,7.3,10.55,50.51,1.193,183.4,20.09,0
2026-01-14 18:50:00,5,8.98,12.92,54.92,1.206,578.7,19.66,0
2026-01-14 19:00:00,5,7.27,10.8,49.88,1.181,211.69,18.85,0
2026-01-14 19:10:00,5,8.88,12.71,54.75,1.155,566.16,19.17,0
2026-01-14 19:20:00,5,9.22,12.91,56.61,1.199,673.28,19.83,0
2026-01-14 19:30:00,5,8.71,12.61,53.7,1.229,508.78,19.1,0
2026-01-14 19:40:00,5,10.33,14.32,61.28,1.23,1100.59,18.64,0
2026-01-14 19:50:00,5,9.8,13.36,58.07,1.221,862.85,18.17,0
2026-01-14 20:00:00,5,9.2,12.66,56.53,1.177,684.31,18.28,0
2026-01-14 20:10:00,5,9.54,13.48,56.81,1.265,784.59,18.02,0
2026-01-14 20:20:00,5,8.07,11.62,51.21,1.103,357.13,17.72,0
2026-01-14 20:30:00,5,8.79,12.37,54.8,1.14,550.33,18.78,0
2026-01-14 20:40:00,5,7.74,11.22,50.54,1.21,319.24,18.57,0
2026-01-14 20:50:00,5,7.65,11.18,49.45,1.195,289.97,17.99,0
2026-01-14 21:00:00,5,8.16,11.62,50.39,1.159,387.22,17.6,0
2026-01-14 21:10:00,5,7.96,11.3,50.73,1.179,320.65,17.67,0
2026-01-14 21:20:00,5,9.34,13.02,54.77,1.223,697.12,17.68,0
2026-01-14 21:30:00,5,6.57,10.0,45.25,1.173,108.76,16.17,0
2026-01-14 21:40:00,5,8.88,12.38,52.51,1.173,570.36,16.9,0
2026-01-14 21:50:00,5,6.87,10.38,47.66,1.167,185.64,16.71,0
2026-01-14 22:00:00,5,8.34,12.08,50.0,1.236,433.26,15.78,0
2026-01-14 22:10:00,5,7.67,10.97,48.94,1.195,277.17,16.47,0
2026-01-14 22:20:00,5,8.56,12.21,50.34,1.187,459.79,16.54,0
2026-01-14 22:30:00,5,8.11,11.58,47.48,1.118,364.8,15.58,0
2026-01-14 22:40:00,5,6.79,10.28,46.58,1.128,142.66,15.74,0
2026-01-14 22:50:00,5,8.24,11.9,48.28,1.225,393.91,15.79,0
2026-01-14 23:00:00,5,8.51,11.97,49.83,1.127,465.9,15.72,0
2026-01-14 23:10:00,5,7.35,10.97,46.14,1.231,223.62,15.54,0
2026-01-14 23:20:00,5,9.37,13.01,51.62,1.217,712.29,15.05,0
2026-01-14 23:30:00,5,5.66,9.14,43.73,1.149,52.28,14.99,0
2026-01-14 23:40:00,5,8.05,11.69,48.42,1.179,330.39,15.65,0
2026-01-14 23:50:00,5,8.2,12.01,46.63,1.194,368.02,14.79,0
2026-01-15 00:00:00,5,4.48,7.7,42.08,1.238,0.0,14.16,0
2026-01-15 00:10:00,5,6.77,10.0,44.55,1.129,137.88,14.94,0
2026-01-15 00:20:00,5,7.2,10.75,45.58,1.114,187.12,14.5,0
2026-01-15 00:30:00,5,6.13,9.53,43.14,1.196,88.69,13.7,0
2026-01-15 00:40:00,5,8.15,12.02,48.01,1.209,392.72,14.19,0
2026-01-15 00:50:00,5,8.11,11.86,47.26,1.073,370.9,14.48,0
2026-01-15 01:00:00,5,6.7,9.82,43.66,1.123,131.11,14.27,0
2026-01-15 01:10:00,5,5.49,8.84,42.68,1.23,36.62,13.78,0
2026-01-15 01:20:00,5,7.26,10.75,44.62,1.175,229.21,13.33,0
2026-01-15 01:30:00,5,6.88,10.34,44.61,1.273,147.32,13.81,0
2026-01-15 01:40:00,5,6.64,9.92,43.7,1.21,131.78,14.21,0
2026-01-15 01:50:00,5,5.6,9.15,42.6,1.139,45.23,13.74,0
2026-01-15 02:00:00,5,5.24,8.53,43.73,1.078,26.78,14.81,0
2026-01-15 02:10:00,5,6.85,10.39,42.91,1.16,173.49,13.18,0
2026-01-15 02:20:00,5,5.59,9.07,40.65,1.11,38.49,13.37,0
2026-01-15 02:30:00,5,6.78,10.04,42.28,1.121,132.0,13.75,0
2026-01-15 02:40:00,5,8.97,12.56,49.56,1.203,590.64,14.2,0
2026-01-15 02:50:00,5,5.19,8.42,41.86,1.124,25.79,13.81,0
2026-01-15 03:00:00,5,6.47,9.58,43.81,1.08,117.59,13.44,0
2026-01-15 03:10:00,5,6.2,9.97,43.92,1.204,95.32,13.79,0
2026-01-15 03:20:00,5,8.19,11.9,47.01,1.257,394.23,13.37,0
2026-01-15 03:30:00,5,7.51,11.04,46.5,1.181,257.14,14.51,0
2026-01-15 03:40:00,5,5.63,8.96,41.97,1.155,75.06,13.13,0
2026-01-15 03:50:00,5,5.25,8.4,42.43,1.176,38.98,13.38,0
2026-01-15 04:00:00,5,6.71,10.23,43.03,1.179,134.38,12.72,0
2026-01-15 04:10:00,5,8.7,12.58,47.7,1.153,488.93,13.77,0
2026-01-15 04:20:00,5,7.56,11.09,45.45,1.101,228.46,13.56,0
2026-01-15 04:30:00,5,5.74,9.0,41.76,1.153,39.78,13.8,0
2026-01-15 04:40:00,5,6.23,9.71,44.12,1.117,97.29,14.44,0
2026-01-15 04:50:00,5,6.69,10.32,44.81,1.229,145.68,14.1,0
2026-01-15 05:00:00,5,6.11,9.43,43.45,1.153,114.85,14.52,0
2026-01-15 05:10:00,5,5.4,8.78,41.82,1.143,30.1,14.02,0
2026-01-15 05:20:00,5,5.77,9.39,42.12,1.22,27.07,14.02,0
2026-01-15 05:30:00,5,4.71,7.78,41.79,1.19,0.0,14.26,0
2026-01-15 05:40:00,5,5.23,8.59,43.36,1.104,30.25,14.33,0
2026-01-15 05:50:00,5,7.91,11.29,46.64,1.191,322.59,14.99,0
2026-01-15 06:00:00,5,4.97,8.04,42.44,1.119,31.36,14.21,0
2026-01-15 06:10:00,5,8.26,11.83,50.04,1.189,401.95,14.68,0
2026-01-15 06:20:00,5,5.66,8.96,42.64,1.063,54.9,14.47,0
2026-01-15 06:30:00,5,6.19,9.47,43.96,1.185,93.46,14.92,0
2026-01-15 06:40:00,5,6.24,9.66,43.42,1.141,87.49,15.29,0
2026-01-15 06:50:00,5,7.17,10.82,45.56,1.143,169.83,15.58,0
2026-01-15 07:00:00,5,5.85,9.3,44.74,1.17,82.77,15.3,0
2026-01-15 07:10:00,5,7.42,10.65,46.71,1.26,256.02,15.65,0
2026-01-15 07:20:00,5,7.02,10.83,46.36,1.194,167.14,16.33,0
2026-01-15 07:30:00,5,5.75,9.25,45.08,1.17,53.18,16.03,0
2026-01-15 07:40:00,5,4.28,7.58,46.29,1.144,11.85,16.33,0
2026-01-15 07:50:00,5,4.96,8.19,43.81,1.19,31.63,16.31,0
2026-01-15 08:00:00,5,7.29,11.05,46.58,1.19,247.07,16.13,0
2026-01-15 08:10:00,5,5.92,9.28,45.12,1.155,70.88,16.36,0
2026-01-15 08:20:00,5,5.28,8.82,45.52,1.123,14.96,17.22,0
2026-01-15 08:30:00,5,8.17,11.62,51.55,1.138,379.02,17.86,0
2026-01-15 08:40:00,5,4.7,8.05,45.81,1.132,21.69,17.35,0
2026-01-15 08:50:00,5,5.92,9.1,46.74,1.225,48.13,17.2,0
2026-01-15 09:00:00,5,5.4,8.33,46.37,1.142,7.63,17.83,0
2026-01-15 09:10:00,5,5.89,9.28,46.12,1.114,12.16,18.02,0
2026-01-15 09:20:00,5,4.92,8.23,45.02,1.161,14.88,17.53,0
2026-01-15 09:30:00,5,6.43,9.74,47.28,1.158,115.05,18.28,0
2026-01-15 09:40:00,5,7.83,11.43,50.95,1.202,307.72,18.48,0
2026-01-15 09:50:00,5,4.48,7.61,46.29,1.152,19.78,18.42,0
2026-01-15 10:00:00,5,5.21,8.68,47.29,1.18,31.54,18.58,0
2026-01-15 10:10:00,5,5.79,8.93,47.79,1.172,85.75,19.11,0
2026-01-15 10:20:00,5,8.03,11.62,50.73,1.168,339.05,19.32,0
2026-01-15 10:30:00,5,6.63,9.96,49.08,1.165,130.95,18.71,0
2026-01-15 10:40:00,5,5.97,9.65,47.47,1.106,72.58,18.8,0
2026-01-15 10:50:00,5,5.29,8.64,49.09,1.173,57.52,19.91,0
2026-01-15 11:00:00,5,5.66,8.92,48.24,1.196,67.9,19.44,0
2026-01-15 11:10:00,5,6.84,10.48,50.17,1.051,153.47,20.03,0
2026-01-15 11:20:00,5,6.29,9.83,48.77,1.22,114.35,19.29,0
2026-01-15 11:30:00,5,8.13,11.95,54.05,1.226,378.41,20.0,0
2026-01-15 11:40:00,5,6.33,9.55,49.07,1.092,86.61,19.94,0
2026-01-15 11:50:00,5,7.57,10.76,52.8,1.148,253.51,20.62,0
2026-01-15 12:00:00,5,6.71,9.94,51.15,1.161,153.19,20.59,0
2026-01-15 12:10:00,5,7.23,10.74,50.95,1.15,194.06,19.97,0
2026-01-15 12:20:00,5,7.22,10.45,53.08,1.185,235.59,20.79,0
2026-01-15 12:30:00,5,5.72,9.14,48.62,1.158,41.5,21.34,0
2026-01-15 12:40:00,5,7.3,10.58,53.0,1.156,234.26,21.08,0
2026-01-15 12:50:00,5,7.33,10.72,51.57,1.215,231.23,20.66,0
2026-01-15 13:00:00,5,7.93,11.35,52.45,1.22,328.14,20.71,0
2026-01-15 13:10:00,5,10.5,14.19,64.71,1.205,1158.13,21.19,0
2026-01-15 13:20:00,5,8.87,12.7,56.51,1.163,549.51,21.74,0
2026-01-15 13:30:00,5,2.97,0.38,49.75,1.191,0.0,21.85,0
2026-01-15 13:40:00,5,6.43,10.04,51.53,1.194,111.69,21.96,0
2026-01-15 13:50:00,5,7.57,10.93,53.43,1.191,242.89,21.89,0
2026-01-15 14:00:00,5,7.5,11.05,53.01,1.117,230.21,21.86,0
2026-01-15 14:10:00,5,8.14,11.73,54.85,1.13,370.2,21.66,0
2026-01-15 14:20:00,5,6.87,10.25,51.17,1.108,166.9,20.64,0
2026-01-15 14:30:00,5,7.26,10.67,51.91,1.239,193.59,21.19,0
2026-01-15 14:40:00,5,7.15,10.51,51.69,1.178,170.12,21.6,0
2026-01-15 14:50:00,5,7.76,11.4,53.67,1.214,290.37,22.16,0
2026-01-15 15:00:00,5,9.83,13.49,60.06,1.212,869.34,20.76,0
2026-01-15 15:10:00,5,7.09,10.71,52.74,1.136,182.28,22.01,0
2026-01-15 15:20:00,5,9.35,13.19,58.87,1.163,709.79,21.92,0
2026-01-15 15:30:00,5,7.54,10.83,52.41,1.095,238.2,20.93,0
2026-01-15 15:40:00,5,8.48,12.05,55.55,1.181,439.65,21.81,0
2026-01-15 15:50:00,5,9.36,13.14,57.43,1.18,698.03,20.96,0
2026-01-15 16:00:00,5,9.43,13.24,58.99,1.239,726.17,21.07,0
2026-01-15 16:10:00,5,7.59,11.18,53.12,1.209,277.5,21.75,0
2026-01-15 16:20:00,5,9.79,13.56,60.37,1.239,904.15,20.38,0
2026-01-15 16:30:00,5,7.2,10.96,53.9,1.163,231.18,22.05,0
2026-01-15 16:40:00,5,9.54,13.29,59.83,1.155,780.73,20.94,0
2026-01-15 16:50:00,5,9.33,12.99,57.85,1.23,691.11,20.85,0
2026-01-15 17:00:00,5,10.18,13.89,62.42,1.183,1011.57,21.2,0
2026-01-15 17:10:00,5,10.97,15.0,67.33,1.211,1381.6,21.69,0
2026-01-15 17:20:00,5,7.71,11.61,51.96,1.257,283.49,20.71,0
2026-01-15 17:30:00,5,8.99,12.62,56.72,1.126,585.67,20.72,0
2026-01-15 17:40:00,5,8.05,11.59,52.99,1.203,363.4,20.03,0
2026-01-15 17:50:00,5,7.12,10.34,50.3,1.144,194.7,20.68,0
2026-01-15 18:00:00,5,9.27,13.06,56.34,1.316,630.87,20.24,0
2026-01-15 18:10:00,5,8.88,12.67,55.48,1.173,562.87,20.96,0
2026-01-15 18:20:00,5,8.35,11.87,52.98,1.19,393.86,19.48,0
2026-01-15 18:30:00,5,10.38,14.3,62.04,1.267,1092.41,19.88,0
2026-01-15 18:40:00,5,8.25,11.79,52.36,1.096,420.78,19.23,0
2026-01-15 18:50:00,5,8.61,12.17,52.99,1.164,496.68,18.81,0
2026-01-15 19:00:00,5,10.49,14.5,62.94,1.253,1176.13,19.36,0
2026-01-15 19:10:00,5,10.63,14.37,64.14,1.218,1239.26,19.68,0
2026-01-15 19:20:00,5,7.4,10.79,50.71,1.187,243.01,19.54,0
2026-01-15 19:30:00,5,8.26,11.8,51.56,1.198,406.06,18.59,0
2026-01-15 19:40:00,5,9.97,13.81,58.08,1.262,909.47,18.92,0
2026-01-15 19:50:00,5,9.24,13.02,55.67,1.11,689.86,19.43,0
2026-01-15 20:00:00,5,10.7,14.58,63.52,1.176,1253.12,18.31,0
2026-01-15 20:10:00,5,9.65,13.24,56.83,1.233,833.36,18.27,0
2026-01-15 20:20:00,5,10.32,14.1,60.04,1.243,1062.55,18.21,0
2026-01-15 20:30:00,5,9.55,13.05,57.03,1.294,751.74,18.71,0
2026-01-15 20:40:00,5,10.9,14.91,63.65,1.218,1357.64,18.26,0
2026-01-15 20:50:00,5,9.21,13.02,54.19,1.211,665.96,17.58,0
2026-01-15 21:00:00,5,9.39,12.7,54.27,1.178,707.71,16.72,0
2026-01-15 21:10:00,5,10.1,13.89,57.66,1.221,998.31,16.83,0
2026-01-15 21:20:00,5,10.26,14.12,57.78,1.241,1068.02,16.4,0
2026-01-15 21:30:00,5,10.83,14.57,62.25,1.36,1289.17,17.3,0
2026-01-15 21:40:00,5,9.31,13.17,53.56,1.238,681.83,16.12,0
2026-01-15 21:50:00,5,10.11,13.91,58.25,1.254,1011.72,17.84,0
